-1
217S6|454S16|0.0735370310065|44.1222186039
217S6|217S7|1.08809385378|270
217S7|217S8|0.955885556103|237
217S4|434S14|0.116263751086|69.7582506519
217S4|217S5|0.584873130087|145
217S5|217S6|0.782840275316|194
624S12|624S13|0.321710612989|79
624S12|78S4|0.126888790155|76.133274093
624S13|133S12|0.0887851605354|53.2710963212
624S13|78S3|0.265397271376|67
624S10|231S4|0.239822199266|143.89331956
624S10|624S11|0.975211594224|242
624S11|624S12|0.658130172542|163
624S11|78S5|0.196631130878|117.978678527
624S16|14S12|0.167919378187|100.751626912
424S8|262S13|1.37188616171|342
424S6|424S7|0.585649866975|145
424S7|122S8|0.190257160917|114.15429655
424S7|424S8|0.53005099313|131
424S4|424S5|1.30248666589|323
424S5|424S6|0.629342530546|156
424S2|204S2|0.153349635032|92.0097810193
424S2|426S4|1.543621361|387
424S2|424S3|2.05115199909|509
424S3|424S4|0.29680458791|73
424S3|275S3|0.171288931933|102.77335916
424S0|283S12|0.192422501719|115.453501031
424S0|424S1|0.258412864249|64
424S1|424S2|0.431956166912|107
424S1|283S12|0.195657023059|117.394213835
93S1|93S2|0.961269649261|238
93S0|266S6|0.10755749035|64.5344942102
93S0|93S1|0.430393199331|106
93S3|385S6|0.147059817473|88.235890484
257S9|52S5|0.693158413336|173
257S9|582S19|0.109576579741|65.7459478448
257S6|257S7|0.326586973986|81
257S6|582S15|0.00493030219515|2.95818131709
257S7|78S6|0.283527987029|170.116792218
257S7|257S8|1.40768140489|349
257S4|257S5|0.525774863938|130
257S4|78S5|0.0514665014193|30.8799008516
257S5|257S6|0.527716182575|131
257S5|448S10|0.270533400655|162.320040393
257S2|133S12|0.172843632925|103.706179755
257S2|257S3|0.790805469793|196
257S3|257S4|0.349959625496|86
257S3|611S11|0.223096760799|133.858056479
257S1|257S2|0.645141382227|160
257S1|578S1|0.175669991935|105.401995161
258S15|258S16|0.584484820091|145
258S14|258S15|0.491199730969|121
258S14|139S11|0.207696274661|124.617764796
258S17|258S18|0.482854135532|119
258S17|108S3|0.212208820157|127.325292094
258S16|258S17|0.344169516499|85
258S16|108S3|0.196266873047|117.760123828
258S11|258S12|0.938235414902|232
258S10|258S11|0.761252918632|189
258S10|556S3|0.0515467890344|30.9280734206
258S13|258S14|0.726581706062|180
258S12|258S13|1.55805947361|386
258S19|258S20|2.67937554759|665
258S18|556S6|0.291696553662|175.017932197
258S18|258S19|0.560876132436|139
261S5|261S6|0.356325957938|88
261S5|367S5|0.257365740146|154.419444087
261S4|261S5|1.29600443446|321
261S4|503S10|0.277799823695|166.679894217
261S7|261S8|0.354934079977|88
261S7|392S13|0.229714627503|137.828776502
261S6|261S7|0.577467338203|143
261S6|367S7|0.898638337026|223
261S6|52S7|0.105031218928|63.0187313567
261S1|233S10|0.0599005529524|35.9403317714
261S1|261S2|1.32265766221|328
261S0|233S10|0.28966245536|173.797473216
261S0|261S1|0.318047738762|78
261S3|261S4|0.850160392184|211
261S3|359S5|0.169977970885|101.986782531
261S2|330S3|0.212273404205|127.364042523
261S2|261S3|0.612560511989|152
261S9|261S10|1.04530855715|259
261S8|261S9|0.664023041844|164
261S8|367S7|0.0329587704819|19.7752622892
377S13|2S17|0.134490169925|80.6941019551
377S13|2S18|0.31762792165|82
377S15|377S16|0.810189890605|201
377S16|2S23|0.864052152432|215
377S16|2S21|0.0753646916549|45.2188149929
60S17|464S10|0.11286938435|67.7216306103
60S16|60S17|1.21599938171|301
60S16|199S2|0.0340559188837|20.4335513302
60S15|60S16|0.602188783584|149
60S14|19S3|0.0972269585496|58.3361751298
60S14|60S15|0.704265380961|174
60S13|199S5|0.259301212203|155.580727322
60S13|60S14|1.52011128426|377
60S12|60S13|0.883408912023|219
60S12|470S13|0.183803971274|110.282382764
60S11|60S12|0.432090653084|107
60S10|22S13|0.267719986251|160.631991751
60S10|60S11|0.849833344248|210
162S9|162S10|0.740906402874|183
162S8|162S9|0.665379425391|165
623S12|99S0|0.120617162982|72.3702977895
162S1|385S6|0.262671616878|157.602970127
162S1|162S2|0.503577778349|125
162S0|162S1|0.341566431971|84
162S0|385S6|0.234526709737|140.716025842
162S3|266S6|0.0618653656678|37.1192194007
162S3|162S4|0.607033435497|150
162S2|162S3|0.527208038168|130
162S2|198S13|0.241075782872|144.645469723
162S5|41S8|0.204933951583|122.96037095
162S5|98S6|0.303397336494|78
533S15|533S16|1.09110366701|270
533S15|414S34|0.26627239297|159.763435782
162S7|162S8|0.636572795238|158
162S7|41S9|0.148389582612|89.033749567
293S5|293S6|0.393216454961|97
293S5|216S48|0.239122492762|143.473495657
26S10|19S7|0.186005391191|111.603234714
26S10|608S0|0.228021161675|1443
251S14|251S15|0.322101938861|79
251S14|31S1|0.0533814105312|32.0288463187
251S15|251S16|0.282061914376|70
251S15|31S1|0.269151249646|161.490749788
251S12|251S13|1.03192488577|256
251S13|251S14|0.25221500021|62
251S13|31S2|0.0341387156092|20.4832293655
251S10|263S11|0.121953971298|73.172382779
251S10|251S11|0.429009735182|106
251S11|263S10|0.274472006586|164.683203952
251S11|251S12|0.677482107423|168
216S9|216S10|0.356621016287|88
216S9|431S6|0.162006188877|97.2037133264
216S8|216S9|1.14939831647|285
216S8|22S17|0.199139339456|119.483603674
216S3|22S12|0.104589639162|62.7537834974
216S3|216S4|0.547167400669|135
216S2|216S3|0.361307000896|89
216S2|22S11|0.188461700018|113.077020011
216S1|216S2|0.404009693385|100
216S1|233S10|0.0913482932756|54.8089759654
216S0|216S1|0.374611219202|93
216S0|233S11|0.0297441855868|17.8465113521
216S7|216S8|0.290171571024|72
216S6|216S7|0.359756269251|89
216S6|625S41|0.284052251246|170.431350747
216S5|216S6|0.577261171971|143
216S5|625S43|0.0227678098533|13.660685912
216S4|14S18|0.28855595996|173.133575976
216S4|216S5|0.654169770482|162
261S20|79S11|0.172424690598|103.454814359
261S20|261S21|1.47216773608|365
261S21|261S22|0.359289403895|89
261S22|209S0|0.193971534482|116.382920689
353S11|353S12|0.255287842555|63
353S10|165S16|0.126995927846|76.1975567075
353S10|353S11|0.490443033429|121
262S8|424S7|0.131266925096|78.7601550574
262S8|262S9|0.396046390901|98
262S9|262S10|0.299034217671|74
262S9|122S8|0.090588695393|54.3532172358
262S2|262S3|0.510177282285|126
262S3|72S8|0.104152871486|62.4917228917
262S3|262S4|0.589979464763|146
262S0|262S1|0.554025151117|137
262S0|283S12|0.171207080988|102.724248593
262S1|262S2|1.17365561657|291
262S1|618S7|0.581603572717|145
262S1|204S2|0.284927655217|170.95659313
262S6|122S7|0.0531603494656|31.8962096793
262S6|262S7|0.524992638532|130
262S7|262S8|0.397462752599|98
262S7|275S5|0.0219748104443|13.1848862666
262S4|275S3|0.125523996896|75.3143981376
262S4|262S5|0.739338910559|183
262S5|122S6|0.132283112368|79.3698674209
262S5|262S6|0.981834969429|243
626S10|626S11|0.308271857371|76
626S10|401S2|0.193443698664|116.066219198
626S11|455S0|0.0757048734531|45.4229240719
35S1|35S2|0.31523225206|78
35S0|35S1|0.258531632392|64
35S3|35S4|0.479278222664|118
35S2|35S3|0.335929405105|83
35S5|35S6|0.575208538317|142
35S4|35S5|0.315266983039|78
35S7|35S8|0.377617919173|93
35S7|162S15|0.314434156432|73
35S7|391S12|0.148185133718|88.911080231
35S6|35S7|0.267285273506|160.371164103
35S9|35S10|0.309760825605|76
35S9|391S11|0.0835623326606|50.1373995963
35S8|35S9|0.31626893625|78
35S8|391S11|0.237848136268|142.708881761
425S5|425S6|0.566283214517|140
425S5|314S25|0.237681907118|142.609144271
425S3|381S4|0.588404401336|144
425S2|425S3|0.81035211164|201
425S1|425S2|0.84933112043|210
425S1|217S13|0.288206322021|172.923793212
425S0|156S17|0.104372605615|62.6235633691
425S0|425S1|1.24281575679|308
117S5|117S6|0.545388378784|135
117S4|117S5|0.267049626356|66
117S4|243S12|0.0993159829803|59.5895897882
117S7|117S8|1.71377982491|425
117S6|243S11|0.212597547936|127.558528762
117S6|117S7|1.67587496015|416
117S1|117S2|0.265560245951|65
117S0|117S1|0.257061745498|63
117S3|117S4|0.278293109744|69
117S2|524S11|0.937585821663|231
117S2|117S3|0.313974972123|77
117S9|486S7|0.448643361462|1478
117S8|117S9|0.654890000092|162
445S1|225S5|0.0871795149516|52.3077089709
445S1|445S2|0.954644349555|237
445S0|445S1|1.17290718396|291
445S2|289S1|0.727311922596|181
445S2|266S8|0.106329660218|63.7977961306
445S5|465S2|0.117695834107|70.6175004639
445S5|569S17|0.500478253523|126
445S5|445S6|1.13313101143|281
445S4|480S1|0.338611536125|84
445S4|198S12|0.155602138603|93.3612831618
445S4|445S5|1.16658146435|289
445S6|198S15|0.255451675502|153.271005301
153S20|153S21|0.416371282906|103
153S21|153S22|0.594595997995|147
153S21|295S1|0.256307817151|153.78469029
153S22|153S23|1.12290498233|278
153S22|295S0|0.127224162384|76.3344974303
153S23|288S9|0.222021630192|133.212978115
153S23|203S0|0.0921146126922|4059
446S8|88S6|0.179560894149|107.73653649
446S6|77S3|0.182916578225|109.749946935
446S6|446S7|0.479217649688|118
446S7|446S8|0.542163480456|134
446S4|194S3|0.255274199697|153.164519818
446S4|446S5|0.467772274051|116
446S5|446S6|0.56737481539|140
446S5|77S4|0.117686221437|70.6117328621
446S2|449S23|0.279238844501|167.5433067
446S2|446S3|0.336480720713|83
446S3|446S4|0.348931637327|86
446S3|540S9|0.0299881516275|17.9928909765
446S0|51S0|0.109580012374|65.7480074246
446S0|446S1|0.601496749426|149
446S1|88S11|0.209981381092|125.988828655
446S1|446S2|0.304185975954|75
607S4|607S5|0.348910984055|86
106S6|106S7|0.352856318147|87
106S6|198S0|0.276334373784|165.800624271
106S5|106S6|0.977968983958|242
106S5|460S3|0.210965659928|126.579395957
80S5|558S12|0.0852673772468|51.1604263481
80S5|80S6|2.16146800605|536
80S4|80S5|1.8230085818|452
80S4|558S10|0.201335115194|120.801069117
80S7|80S8|0.386138093829|95
80S7|326S1|0.289002792655|173.401675593
80S6|80S7|0.668762379381|166
80S6|558S16|0.17590289301|105.541735806
80S1|80S2|1.61017492644|399
80S0|80S1|0.476245494115|118
80S0|84S14|0.142447053028|85.4682318171
80S3|80S4|0.486023666418|120
80S3|141S9|0.0355350797116|21.321047827
80S2|314S29|0.180816886803|108.490132082
80S2|80S3|0.5405556204|134
106S3|106S4|1.54046480081|382
106S3|99S8|0.0978391858853|58.7035115312
333S3|629S4|0.0458320591897|27.4992355138
333S3|333S4|0.362357176845|89
333S2|333S3|0.307857329164|76
333S2|452S1|0.105330094701|63.1980568203
80S9|301S0|3.16988396574|2206
80S9|156S3|0.294672483573|78
80S9|225S13|0.093645450292|56.1872701752
80S8|343S0|0.189383103965|113.629862379
80S8|80S9|0.752046349722|186
333S7|452S4|0.163031464631|97.8188787785
333S7|67S2|2.18142822787|540
333S6|452S3|0.25054753887|150.328523322
333S6|333S7|1.01338725665|251
386S2|386S3|0.938034478732|232
386S2|156S14|0.263631265452|158.178759271
106S1|105S8|1.31508752567|323
106S1|343S0|0.0795904519622|47.7542711773
106S0|225S13|0.256824509579|154.094705747
106S0|106S1|0.414120221249|102
420S14|293S0|0.281616175715|168.969705429
637S9|637S10|3.56399493944|884
637S9|379S24|0.0907304445147|54.4382667088
386S8|278S2|0.219464392758|131.678635655
420S10|420S11|1.11153457738|275
420S11|420S12|0.758493539136|188
420S12|420S13|0.881097219936|218
420S13|420S14|0.328035500617|81
485S2|485S3|0.266546823038|66
73S7|8S16|0.208954782744|125.372869646
73S7|73S8|0.375780786284|93
73S6|73S7|0.508759763379|126
73S6|418S14|0.286934745368|172.160847221
73S5|73S6|0.277536772075|68
73S5|596S17|0.169753332986|101.851999792
73S4|73S5|0.534222247067|132
73S3|73S4|0.388176838478|96
73S3|238S3|0.0283747512882|17.0248507729
73S2|73S3|0.574404565156|142
73S2|238S2|0.24308494691|145.850968146
73S1|73S2|0.565960138282|140
73S1|238S1|0.0659015221336|39.5409132802
73S0|238S1|0.297034383231|178.220629939
73S0|73S1|0.361307022591|89
637S4|637S5|10.7168495548|2660
73S9|418S12|0.232702001346|139.621200807
73S8|73S9|0.595793594285|147
310S11|310S12|0.285479200002|70
283S8|283S9|0.435426813799|108
283S8|72S8|0.162640141432|97.584084859
283S4|138S4|0.360934892411|91
283S4|122S8|0.204071773333|122.443064
283S7|122S7|0.204053382357|122.432029414
283S7|283S8|2.21279543032|549
283S6|283S7|0.743030090045|184
283S6|275S5|0.101764461756|61.0586770537
283S1|122S10|0.1255115489|75.3069293399
283S1|138S2|0.274459058069|65
283S0|283S1|0.380830508949|94
283S3|283S4|0.735165189987|182
283S3|393S2|0.24059791885|144.35875131
464S16|464S17|1.06548453157|264
464S16|558S1|0.274955407784|164.97324467
464S17|464S18|0.358987281119|89
484S5|484S6|0.434588410536|107
484S6|484S7|0.647386608295|160
484S7|484S8|0.307898322892|76
484S0|294S9|0.118147392087|70.8884352521
484S0|484S1|1.70762718423|423
484S1|125S16|0.200071938271|120.043162963
484S1|484S2|0.332580519756|82
484S2|539S4|0.155469611776|93.2817670659
484S2|484S3|0.333690902199|82
484S3|509S3|0.0649607056291|38.9764233775
484S3|294S3|0.959406028839|239
464S18|160S24|0.291864621015|175.118772609
464S18|464S19|0.404183786635|100
484S8|539S0|0.0207790593904|1316
484S8|294S0|0.0869143334067|52.148600044
439S9|418S17|0.257976692372|154.786015423
439S9|439S10|0.404783246777|100
558S0|79S14|0.0490346317066|29.4207790239
558S0|558S1|0.425887694594|105
265S10|595S1|0.111506904974|66.9041429844
265S10|595S0|0.177634877398|1739
558S1|558S2|1.4565515617|361
157S11|157S12|0.308822100761|76
157S10|157S11|0.268826606324|66
157S10|313S2|0.236772201485|142.063320891
157S13|157S14|0.264628210157|65
157S12|157S13|0.504715758611|125
157S12|22S3|0.105346118493|63.2076710958
157S14|392S15|0.262173812242|157.304287345
132S8|132S9|1.18061369574|293
72S7|72S8|0.842950453885|209
72S4|2S34|2.72677472059|673
132S9|530S5|0.195404227531|117.242536518
132S9|120S5|0.286035806175|67
72S2|72S3|0.345636779798|85
72S2|6S7|0.0710975973609|42.6585584165
72S3|72S4|0.63847955318|158
72S3|64S11|0.165633400833|99.3800404998
72S0|6S8|0.266155640967|67
554S13|589S0|1.34809100734|2595
16S12|16S13|0.521639601701|129
16S12|401S2|0.243524420074|146.114652045
16S13|16S14|0.409249633802|101
16S10|463S8|0.238272100483|62
16S10|313S19|0.110144290605|66.0865743628
16S10|16S11|0.462091513699|114
16S10|143S8|0.755838707066|189
16S11|16S12|1.71671232558|426
16S11|463S9|0.0915922035952|54.9553221571
16S16|243S1|0.197096046464|118.257627879
16S16|29S0|0.131912661299|3924
407S16|407S17|0.371417183809|92
16S14|164S12|0.268760744164|161.256446498
16S14|16S15|0.375331555788|93
16S15|243S1|0.247959230216|148.77553813
16S15|16S16|0.396318395838|98
416S34|604S9|0.0962201845786|57.7321107471
404S9|49S9|0.603660052835|149
404S4|404S5|0.258002840848|64
404S4|558S16|0.09934248129|59.605488774
404S5|404S6|0.653735663581|162
404S5|558S16|0.292525671401|175.515402841
404S6|404S7|0.283058901433|70
132S5|132S6|0.618088418142|153
404S0|404S1|0.462553616689|114
404S0|454S0|0.225803264342|135.481958605
404S1|151S7|0.246352408767|147.81144526
404S1|404S2|1.17451979189|291
404S2|432S5|0.183468968918|110.081381351
404S2|152S11|0.364226862937|89
347S9|147S9|0.0572790429069|34.3674257442
347S9|347S10|0.728765850511|180
178S0|178S1|0.42719292159|106
178S0|227S7|0.0829694970477|49.7816982286
9S16|9S17|0.388002767321|96
9S16|315S25|0.516574539013|124
9S16|225S13|0.262290917508|157.374550505
178S2|178S3|1.15202903724|286
334S2|334S3|0.253540687723|62
9S14|9S15|1.7154077513|425
9S14|647S5|0.644041698178|155
9S14|558S16|0.0620730924098|37.2438554459
334S3|596S4|0.296449276822|177.869566093
334S3|334S4|0.422590503696|104
9S13|432S5|0.175512355333|105.3074132
9S13|9S14|0.629860741409|156
334S0|334S1|2.75136347323|683
334S0|455S0|0.0265085245938|15.9051147563
9S12|278S8|0.260427762138|156.256657283
9S12|9S13|1.36046181045|337
334S1|334S2|0.310108573194|76
334S1|626S6|0.0590688544767|35.441312686
9S11|454S6|0.0932557209891|55.9534325934
9S11|9S12|0.288913494367|71
347S3|347S4|2.68443928627|666
347S3|271S3|0.299839635859|179.903781516
334S4|439S14|0.258495021677|155.097013006
334S4|626S0|0.215340486275|925
610S12|541S1|0.162765873297|97.659523978
610S12|610S13|0.532841407411|132
150S10|561S17|0.169638215606|101.782929363
150S10|150S11|0.926783811614|230
150S11|217S11|0.223459685772|134.075811463
150S11|150S12|0.38908868778|96
540S5|540S6|0.315317531168|78
540S5|194S6|0.137818515697|82.6911094184
540S4|540S5|0.40434076036|100
540S4|194S6|0.26652442483|159.914654898
540S7|540S8|0.354850199037|88
540S7|194S4|0.231165896839|138.699538103
540S6|540S7|0.487488807983|121
540S6|194S5|0.189709361983|113.82561719
540S1|175S9|0.0209870005032|12.5922003019
540S1|540S2|0.433429190602|107
150S12|217S11|0.171386939229|102.832163537
540S3|540S4|0.39516649588|98
540S3|506S6|0.150719898574|90.4319391444
540S2|205S9|0.156244085201|93.7464511205
540S2|540S3|0.354203448547|87
540S9|540S10|0.268898651426|66
540S8|194S3|0.244886539158|146.931923495
540S8|540S9|0.3445404995|85
64S7|64S8|0.430539210241|106
64S6|64S7|0.37124910549|92
64S5|64S6|0.346905575949|86
64S4|59S7|0.242431600063|145.458960038
64S4|64S5|0.470446727383|116
64S3|64S4|0.55943178473|138
64S2|64S3|0.27906604332|69
64S1|555S13|0.126079734019|75.6478404114
64S1|64S2|0.551687554506|136
64S0|71S3|0.140028686824|84.0172120947
64S0|64S1|2.04524928694|507
384S0|141S8|0.088230821981|52.9384931886
384S0|384S1|5.56751063301|1382
64S9|64S10|0.731534032699|181
64S8|303S8|0.17685062747|106.110376482
64S8|64S9|0.845993992682|210
641S9|61S10|0.315184627318|77
641S9|232S32|0.0292392609159|17.5435565496
641S3|232S25|0.0554272906011|33.2563743606
641S3|232S26|0.304532339803|80
641S2|641S3|0.482018162638|119
641S2|353S12|0.260116327111|156.069796267
641S1|641S2|0.390402829589|96
641S1|353S12|0.160346752921|96.2080517528
641S7|61S12|1.82076790965|450
641S7|232S27|0.244833081353|146.899848812
641S6|641S7|0.40841100392|101
641S5|641S6|0.272668482776|67
384S9|384S10|0.441878934435|109
555S13|555S14|0.55697602882|138
555S12|555S13|0.698193370519|173
555S11|555S12|1.81056386721|449
555S11|16S6|0.198832329024|119.299397415
555S17|367S21|0.286791928933|172.07515736
555S17|555S18|0.422534916345|104
555S16|555S17|0.379764837044|94
555S15|555S16|0.266458352936|66
555S14|555S15|0.254518648369|63
439S13|439S14|0.846064307917|210
439S10|439S11|0.455459157314|113
439S11|215S12|1.29391992813|322
439S11|268S2|0.141644495453|84.9866972719
439S14|418S27|0.558335859587|138
439S14|596S4|0.148915309325|89.3491855949
198S6|198S7|0.366474220387|90
198S6|266S12|0.367777909395|94
198S7|198S6|0.366474220387|88
198S7|325S12|0.354661423395|89
198S7|225S3|0.0893497401227|53.6098440736
198S7|198S8|0.643566232201|159
198S4|198S5|0.302722350344|75
198S4|460S3|0.61318713232|153
198S4|326S11|0.273063264658|163.837958795
198S5|198S6|0.557499216107|138
198S2|99S0|0.12060295522|72.3617731323
198S2|198S3|0.400230041656|99
198S3|198S4|0.510024868422|126
198S3|460S3|0.103803806428|62.2822838566
198S0|198S1|0.573782105036|142
198S1|99S0|0.26125939723|156.755638338
198S1|198S2|0.280975327281|69
82S7|82S8|0.514516051089|127
82S7|249S8|0.0262749801287|15.7649880772
198S8|225S4|0.0953875463376|57.2325278025
198S8|198S9|0.372186743744|92
198S9|198S10|0.540735956844|134
198S9|225S5|0.163086309821|97.8517858926
646S8|646S9|1.14552913806|284
646S9|94S6|0.127983153548|76.7898921288
139S19|139S20|0.716945424502|178
139S19|244S4|0.206528847656|123.917308593
139S18|139S19|0.392314832948|97
139S18|171S6|0.100630390129|60.3782340772
139S15|2S14|0.124385231108|74.6311386648
139S15|139S16|0.557236615815|138
139S14|139S15|0.940787822301|233
139S14|121S5|0.0210424481292|12.6254688775
139S17|139S18|0.469089655105|116
139S17|108S10|0.0962270169597|57.7362101758
139S16|363S7|0.0782742528927|46.9645517356
139S16|139S17|0.828830571713|205
139S11|108S4|0.272024749002|163.214849401
139S11|497S7|2.15550923049|531
139S11|504S12|1.71368223563|428
139S11|139S12|0.292928718652|72
139S10|258S14|0.0859338256635|51.5602953981
139S10|139S11|0.289741938162|71
139S13|2S16|0.231758215833|139.0549295
139S13|139S14|0.912537883815|226
139S12|108S4|0.0211125803834|12.6675482301
139S12|139S13|2.12123775056|526
496S0|496S1|1.40136209655|347
602S0|602S1|0.948557379224|235
602S1|602S2|0.552484631151|137
602S2|602S3|0.715981995701|177
622S8|622S9|0.288135848978|71
622S8|571S3|0.272814556894|163.688734137
622S9|622S10|0.546186544462|135
622S9|571S3|0.0161446612578|9.68679675471
591S50|591S51|0.428521576453|106
89S10|340S0|0.0867532761452|52.0519656871
89S10|319S0|0.660474336306|2396
89S10|349S0|0.316886407405|2088
89S10|337S8|0.791818902313|196
622S2|622S3|0.327447517639|81
622S2|407S10|0.285901093515|171.540656109
622S3|536S0|0.19704353495|118.22612097
622S3|622S4|0.604472239087|150
622S0|622S1|0.298550237501|74
622S0|571S1|0.234045198001|140.427118801
622S1|622S2|0.613998382723|152
622S1|571S1|0.0719367511174|43.1620506704
622S6|622S7|0.260559004061|64
622S6|237S11|0.18684558219|112.107349314
622S7|536S2|0.266465927431|159.879556459
622S7|622S8|0.518807269115|128
622S4|571S2|0.192297457031|115.378474219
622S4|622S5|0.331903733116|82
622S5|622S6|0.363600559562|90
622S5|237S11|0.195639896102|117.383937661
602S6|602S7|0.265862519574|66
602S7|602S8|0.370002653109|91
602S7|459S4|0.0371823661169|22.3094196701
509S2|509S3|1.28561578537|319
509S2|125S14|0.118936734218|71.3620405306
199S7|60S6|1.25038445091|309
199S6|199S7|1.22956483075|305
199S5|199S6|3.16753407229|786
199S4|199S5|0.499771880752|124
199S3|199S4|1.96936978657|488
199S3|503S13|0.13392328904|80.353973424
199S2|199S3|0.60851885913|151
199S1|464S10|0.162989238213|97.7935429279
199S1|199S2|1.18050200758|293
199S0|637S1|0.143942884029|86.3657304172
199S0|199S1|0.712847891431|176
199S9|470S9|0.064056678683|38.4340072098
199S9|199S10|0.458391089401|113
555S3|547S8|0.113614041288|68.1684247727
555S3|555S4|1.10179347754|273
555S2|555S3|1.39824098817|347
506S3|336S3|0.0367100422422|22.0260253453
506S3|506S4|0.901349359624|223
506S1|246S5|0.277642301192|72
506S1|194S11|0.0554863936814|33.2918362089
506S0|625S32|0.214814591662|128.888754997
506S0|506S1|0.584111639654|145
506S5|194S6|0.189942384376|113.965430625
506S5|506S6|0.495188692746|122
506S4|194S7|0.261015560838|156.609336503
506S4|506S5|0.43795661466|108
555S6|71S22|0.276608039492|165.964823695
555S6|555S7|0.47130005702|117
607S2|74S1|0.144819127997|86.8914767984
607S2|607S3|0.679042019839|168
243S11|243S12|0.529629473688|131
243S10|243S11|1.68651955895|418
243S10|117S7|0.165472137861|99.2832827166
243S13|243S14|0.301732983914|74
531S19|531S20|0.558047116763|138
531S19|371S14|0.20759652481|124.557914886
531S18|531S19|1.47871789703|367
531S18|473S11|0.211616286268|126.969771761
150S8|150S9|0.335918910476|83
150S9|558S7|0.165380103262|99.2280619571
150S9|150S10|0.573487814896|142
150S2|150S3|0.804028372003|199
150S2|625S43|0.146058924178|87.635354507
243S15|117S1|0.162752003095|97.6512018571
243S15|243S16|0.36980222875|91
150S0|78S0|0.227065773759|136.239464255
150S0|150S1|0.840057172549|208
150S1|150S2|0.413707478001|102
150S1|625S41|0.155807033113|93.4842198679
150S6|150S7|0.8347510836|207
150S6|561S12|0.248989289094|149.393573456
150S7|561S14|0.203183168432|121.909901059
150S7|150S8|0.809815483231|201
150S4|425S8|0.234833462836|140.900077702
150S4|150S5|0.27869527206|69
150S5|425S7|0.277892615829|166.735569497
150S5|150S6|0.627574742817|155
141S7|141S8|2.6577606587|659
141S7|432S5|0.243665713284|146.19942797
449S15|78S0|0.227909588987|136.745753392
449S15|449S16|0.527340033444|130
449S14|449S15|0.295338625653|73
449S14|540S23|0.20797132133|124.782792798
449S17|133S13|0.29156268056|174.937608336
449S17|449S18|0.353181370502|87
449S16|449S17|0.389780981882|96
449S16|133S14|0.256156319515|153.693791709
449S11|14S15|0.308317497268|76
449S11|14S16|0.221738858558|133.043315135
449S10|14S18|0.207013466946|124.208080168
449S10|449S11|0.934837255722|232
449S13|449S14|0.453586136196|112
449S18|69S8|0.429073826236|107
449S18|14S12|0.0151805953742|9.10835722452
396S6|396S7|0.49246317933|122
396S6|40S6|0.105603568514|63.3621411085
396S7|40S7|0.103644694221|62.1868165325
396S7|396S8|0.413240107867|102
396S4|40S5|0.614156783415|152
396S2|47S12|0.0779530890492|46.7718534295
396S2|396S3|0.746567434382|185
396S3|396S4|1.30822132084|324
396S3|330S3|0.0157705591817|9.46233550902
349S8|89S5|0.0501617734781|30.0970640868
349S8|349S9|0.402620445057|99
396S1|396S2|0.506640038419|125
349S6|349S7|0.581694021897|144
349S6|614S14|0.16495443804|98.9726628239
349S7|349S8|0.655732050049|162
349S7|583S1|0.100399686487|60.2398118922
349S4|349S5|0.258743649785|64
349S5|349S6|0.504117545461|125
349S2|89S8|0.264939559247|158.963735548
349S2|241S3|0.68592080197|168
349S0|94S0|0.0759313366583|45.558801995
349S0|349S1|0.353283194669|87
349S1|89S8|0.226582499291|135.949499574
349S1|349S2|0.344242732597|85
79S19|79S20|0.335162625516|83
79S19|86S0|0.216103725322|129.662235193
79S18|79S19|0.583420811013|144
79S18|392S11|0.113675951931|68.2055711586
79S11|79S12|0.681205415354|169
79S10|79S11|0.383714441955|95
79S10|261S20|0.212763468208|127.658080925
79S13|160S26|0.211476682117|126.88600927
79S13|79S14|1.26525415766|314
79S12|79S13|0.351876747843|87
79S12|392S5|0.0885034867749|53.102092065
79S15|86S7|0.124967538468|74.9805230811
79S15|305S4|4.93496946554|1229
79S15|79S16|0.996066909314|247
79S14|79S15|0.728110984782|180
79S17|79S18|0.310351918943|77
79S17|189S13|0.822456503418|201
79S17|86S1|0.272316957121|163.390174272
79S16|86S5|0.07557209088|45.343254528
79S16|79S17|1.93149209183|479
423S16|423S17|1.78192248682|442
423S16|527S15|0.219511320115|131.706792069
118S8|260S20|0.0919115578433|55.146934706
118S6|118S7|0.849718258142|210
118S6|260S18|0.075999165486|45.5994992916
118S7|121S11|0.119138028347|71.4828170081
118S7|118S8|0.733255443607|182
118S4|260S14|0.100956202965|60.5737217789
118S4|118S5|0.662600153131|164
118S5|118S6|1.29638171743|321
118S2|118S3|0.822629832522|204
118S3|118S4|0.55088231651|136
118S3|260S12|0.065958442611|39.5750655666
118S0|553S20|0.0565544861055|33.9326916633
118S0|118S1|0.675577289996|167
252S25|271S1|0.221030034258|132.618020555
623S9|623S10|0.371608053899|92
623S9|225S2|0.103286745042|61.9720470252
423S13|300S11|0.383246876855|90
423S13|553S29|0.210022131619|126.013278971
623S3|623S4|0.3852307818|95
623S1|266S6|1.36397370054|337
623S1|198S15|0.233914811382|140.348886829
623S0|623S1|1.18655387346|294
623S0|266S0|0.219075255062|131.445153037
623S7|225S4|0.195213147306|117.127888384
623S7|124S15|0.515765869262|127
623S6|325S8|0.0967207689778|58.0324613867
623S6|623S7|0.680618047135|168
623S5|623S6|0.413698326979|102
623S5|266S8|0.0413785281573|24.8271168944
623S4|198S11|0.178643312777|107.185987666
623S4|623S5|0.971630189851|241
290S9|290S10|0.477453784058|118
